INSERTION-CUTTING2,,,INSERTION-CUTTING4,,,INSERTION-CUTTING8,,,INSERTION-CUTTING16,,,INSERTION-CUTTING32,,,INSERTION-CUTTING2TechNum,,,INSERTION-CUTTING4TechNum,,,INSERTION-CUTTING8TechNum,,,INSERTION-CUTTING16TechNum,,,INSERTION-CUTTING32TechNum,,,
230,375,390,235,215,215,250,205,205,210,240,155,120,115,155,1,4,3,4,1,1,4,2,1,2,1,2,2,1,2
230,375,390,330,285,270,270,205,205,220,240,155,165,115,155,1,4,3,5,3,1,3,2,1,2,1,2,1,1,2
430,375,390,385,285,425,270,275,265,220,240,190,165,185,190,2,4,3,2,3,2,3,3,2,2,1,1,1,2,1
430,400,400,385,340,425,270,340,275,220,315,190,165,185,190,2,1,1,2,3,2,3,1,1,2,1,1,1,2,1
430,400,400,385,390,425,300,340,315,220,330,190,165,185,190,2,1,1,2,3,2,3,1,3,2,1,1,1,2,1
430,400,400,395,390,425,300,340,315,220,420,190,205,185,190,2,1,1,1,2,2,3,1,3,2,1,2,2,2,2
430,470,400,395,390,425,300,340,315,230,495,200,205,190,200,2,2,1,1,2,2,3,1,3,2,1,2,2,1,2
430,470,400,395,395,425,340,340,340,245,505,200,205,190,200,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2
430,470,410,395,430,425,340,340,340,250,505,210,205,190,210,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2
430,470,410,395,430,425,340,340,340,250,505,210,205,190,210,2,2,2,1,2,2,1,1,1,2,3,2,2,1,2
430,470,410,395,430,425,340,340,340,250,505,210,205,190,210,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2
430,470,450,395,430,425,340,345,340,250,505,210,205,190,210,2,2,2,1,2,2,1,2,1,2,3,2,2,1,2
440,470,500,395,430,425,340,345,340,250,505,210,205,190,210,2,2,2,1,2,2,1,2,1,2,3,2,2,1,2
465,470,500,395,430,425,340,345,340,250,505,210,205,190,210,3,2,2,1,2,2,1,2,1,2,2,2,2,1,2
465,470,500,395,430,430,340,345,340,250,505,210,205,200,210,3,2,2,1,2,2,1,2,1,2,2,2,2,2,2
465,470,500,410,440,430,340,345,340,250,505,210,205,200,210,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2
465,470,500,410,440,445,340,345,340,250,505,210,205,200,210,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2
465,470,500,410,440,455,340,345,340,250,505,210,205,200,210,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2
465,470,500,410,440,455,340,345,340,250,505,210,205,200,210,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2
465,470,500,410,440,455,340,345,340,250,505,210,205,200,210,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2
465,470,500,430,445,455,345,345,340,250,505,210,205,200,210,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2
465,470,500,430,445,455,345,345,340,250,505,210,205,200,210,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,470,500,430,445,455,345,345,340,250,505,210,205,200,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,250,505,210,205,200,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,250,505,210,205,205,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,250,505,210,205,205,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,255,505,210,205,205,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,255,505,210,205,205,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,255,505,210,205,205,210,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
470,475,500,430,455,455,345,345,340,265,505,210,205,205,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,475,500,430,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,475,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,3,2,2
470,475,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,265,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,270,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,270,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,270,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,270,505,210,205,210,210,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,3,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,275,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,280,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
470,500,500,440,455,455,345,345,340,280,505,210,205,210,210,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2
