INSERTION-CUTTING2,,,INSERTION-CUTTING4,,,INSERTION-CUTTING8,,,INSERTION-CUTTING16,,,INSERTION-CUTTING32,,,INSERTION-CUTTING2TechNum,,,INSERTION-CUTTING4TechNum,,,INSERTION-CUTTING8TechNum,,,INSERTION-CUTTING16TechNum,,,INSERTION-CUTTING32TechNum,,,
480,470,480,450,450,450,420,450,420,330,500,250,240,240,250,2,1,1,1,1,1,1,2,1,1,1,1,3,1,1
480,480,480,450,450,450,420,450,420,330,500,250,240,240,250,1,1,1,1,1,1,3,2,1,2,1,1,1,1,1
480,480,480,450,450,450,430,450,420,330,500,250,240,250,250,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1
480,480,480,450,450,450,430,450,440,340,500,250,250,250,250,2,1,1,1,1,1,1,2,1,2,1,3,1,1,3
480,480,480,450,450,450,430,450,440,340,510,250,250,250,250,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1
500,480,480,450,450,450,430,450,440,350,510,260,250,250,260,2,2,1,1,1,2,1,2,1,1,1,5,2,1,5
500,500,500,450,450,470,430,450,440,350,510,260,250,250,260,2,2,1,1,1,2,1,2,1,1,1,5,4,1,5
500,500,500,450,470,470,430,450,440,350,510,260,250,250,260,2,2,1,1,1,1,1,2,1,1,2,5,1,2,5
500,500,500,450,470,470,430,450,440,350,510,260,250,250,260,2,1,1,1,1,2,1,2,1,1,2,5,2,3,5
500,500,500,450,470,470,430,450,440,350,510,270,250,260,270,2,2,1,2,1,2,1,2,1,1,2,4,3,3,4
500,500,500,450,470,470,440,450,440,350,510,270,250,260,270,2,2,1,1,1,2,2,2,1,1,2,4,2,3,4
500,500,500,470,470,470,440,450,440,350,510,270,270,260,270,2,1,1,1,1,1,2,2,1,1,2,4,4,2,4
500,500,500,470,470,480,450,450,440,350,510,270,270,260,270,1,2,1,1,2,2,2,2,2,1,2,4,4,3,4
500,500,500,470,470,480,450,450,440,350,510,270,270,260,270,2,1,1,1,1,2,2,2,1,1,2,4,4,3,4
500,500,500,470,470,480,450,450,440,350,510,280,270,270,280,1,1,1,1,1,2,2,2,1,2,2,4,4,4,4
500,500,500,470,470,480,450,450,440,350,510,280,270,270,280,2,2,1,1,1,2,2,2,1,1,2,4,4,4,4
500,500,500,470,470,480,450,450,440,350,510,280,270,270,280,2,2,1,1,1,2,2,2,1,1,4,4,4,4,4
500,500,500,470,480,480,450,450,440,350,510,280,270,270,280,2,2,1,1,2,2,2,2,1,1,2,5,4,4,5
500,500,500,470,480,480,450,450,440,350,510,280,270,270,280,1,1,1,1,2,2,2,2,1,1,2,4,4,4,4
500,500,500,470,480,480,450,450,440,350,510,280,270,270,280,2,2,1,1,2,2,2,2,1,1,3,5,4,4,5
500,500,500,470,480,480,450,450,440,350,510,280,270,270,280,1,1,1,1,2,2,2,2,1,1,2,4,4,4,4
500,500,500,470,480,480,450,450,440,350,510,280,270,270,280,1,1,1,1,2,2,2,2,1,1,3,5,4,4,5
500,500,500,470,480,480,450,450,440,350,510,280,280,270,280,1,2,1,1,2,2,2,2,1,1,2,5,5,4,5
510,500,500,470,480,480,450,450,440,350,510,280,280,270,280,2,1,1,1,2,3,2,2,1,1,2,4,5,4,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,4,5,5,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,5,5,5,5
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,5,5,4,5
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,5,5,5,5
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,2,1,1,2,2,2,2,1,1,4,4,5,5,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,5,5,5,4,5
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,4,5,4,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,5,5,5,5
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,2,2,1,2,2,2,2,1,1,5,4,5,4,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,4,5,4,4
510,500,500,470,480,480,450,450,440,350,510,280,280,280,280,2,1,1,1,2,2,2,2,1,1,4,5,5,4,5
