INVERSION-INTERCALATION2,,,INVERSION-INTERCALATION4,,,INVERSION-INTERCALATION8,,,INVERSION-INTERCALATION16,,,INVERSION-INTERCALATION32,,,
400,360,400,230,230,240,60,60,70,40,60,50,40,60,50
400,390,400,230,230,330,60,60,70,40,60,50,50,60,50
420,390,400,250,310,330,60,60,70,40,60,50,50,60,50
420,430,430,310,310,330,60,60,70,70,60,60,60,60,60
430,430,430,310,310,330,60,60,70,70,60,60,60,60,60
430,430,430,310,310,330,60,70,70,70,60,60,70,60,60
450,430,450,310,310,330,60,70,70,70,60,60,70,70,60
450,430,450,310,310,330,60,70,80,70,60,60,70,70,60
450,430,450,310,330,330,70,70,80,70,60,60,70,70,60
450,430,450,310,330,330,70,70,80,70,60,60,70,80,60
450,430,450,310,330,330,70,70,80,70,60,60,70,80,60
450,430,450,310,330,330,70,70,80,70,60,60,70,80,60
450,440,470,310,330,330,80,70,80,70,60,60,70,80,60
450,440,470,350,340,330,80,80,80,70,60,60,70,80,60
460,440,510,350,340,330,80,80,80,70,60,60,70,80,60
460,440,510,350,340,350,80,80,80,70,60,70,70,80,70
500,460,510,350,340,350,80,90,80,70,60,70,70,80,70
500,460,510,350,340,350,80,90,80,70,60,70,70,80,70
500,460,510,350,340,400,80,90,80,70,60,70,70,80,70
510,460,510,350,340,400,80,90,80,70,60,70,70,80,70
510,460,510,350,340,400,90,90,90,70,70,70,70,80,70
510,510,510,350,350,400,90,90,90,70,70,70,70,80,70
510,510,510,350,350,400,90,90,90,70,70,70,70,80,70
510,510,510,350,350,400,100,90,90,70,70,70,80,80,70
510,510,510,350,350,400,100,90,90,70,70,70,80,80,70
510,510,510,350,350,400,100,90,90,70,70,70,80,80,70
510,510,510,350,350,400,100,90,90,70,70,70,80,80,70
510,510,510,350,350,400,100,90,90,70,70,70,80,80,70
510,510,510,350,350,400,100,100,90,70,80,70,80,90,70
510,510,510,350,350,400,100,100,90,70,80,70,80,90,70
510,510,510,350,350,400,100,100,90,70,80,70,80,100,70
510,510,510,360,350,400,100,100,90,70,80,70,80,100,70
510,510,510,360,350,410,100,100,100,70,80,70,80,100,70
510,510,510,360,350,410,100,100,100,70,80,70,80,100,70
510,510,510,360,350,410,100,100,100,70,80,70,80,100,70
510,510,510,360,350,410,100,100,100,70,80,70,80,100,70
510,510,510,360,350,410,100,100,100,70,80,80,80,100,80
510,510,510,360,350,410,100,100,100,70,80,80,80,100,80
510,510,510,360,350,420,100,100,100,70,80,80,80,100,80
510,510,510,360,360,420,100,100,100,70,80,80,80,100,80
510,510,510,360,360,420,100,100,100,80,80,80,80,100,80
510,510,510,360,360,420,110,100,100,80,80,80,80,100,80
510,510,510,360,360,420,110,100,100,80,80,80,80,100,80
510,510,510,360,360,420,120,100,100,80,80,80,80,100,80
510,510,510,360,360,420,120,100,100,80,80,80,80,100,80
510,510,510,360,360,430,120,100,100,80,80,80,80,100,80
510,510,510,360,360,430,120,100,100,80,80,80,80,100,80
510,510,510,360,360,430,120,100,100,80,80,80,80,100,80
510,510,510,360,360,430,120,100,100,80,80,80,80,110,80
510,510,510,360,360,430,120,100,100,80,80,80,90,110,80
510,510,510,360,360,450,120,100,100,80,80,80,90,110,80
510,510,510,360,360,450,120,100,100,80,80,80,90,110,80
510,510,510,360,360,450,120,100,100,80,80,80,90,110,80
510,510,510,360,360,460,120,100,100,80,80,80,90,110,80
510,510,510,360,360,460,120,100,110,80,80,80,90,110,80
510,510,510,360,360,460,120,100,110,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,460,120,110,120,80,80,80,90,110,80
510,510,510,360,360,470,120,110,120,90,80,80,90,110,80
510,510,510,360,360,470,120,110,120,90,80,80,90,110,80
510,510,510,360,360,470,120,110,120,90,80,80,90,110,80
510,510,510,360,360,470,120,110,120,90,80,80,90,110,80
510,510,510,360,360,470,120,110,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,360,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
510,510,510,360,430,470,120,120,120,90,80,80,90,110,80
