OUTFARO2,,,OUTFARO4,,,OUTFARO8,,,OUTFARO16,,,OUTFARO32,,,
210,210,200,90,70,80,50,80,50,60,50,60,40,40,60
220,210,200,90,80,80,60,80,60,60,50,60,40,40,60
220,220,210,90,80,80,60,80,60,60,50,60,50,40,60
220,220,210,90,90,90,60,80,60,60,50,60,50,40,60
220,220,210,90,90,90,60,80,60,60,50,60,50,50,60
220,230,210,100,90,90,60,80,60,60,50,60,50,60,60
290,230,220,100,100,90,60,80,60,60,50,60,50,60,60
290,230,220,100,100,90,60,80,60,60,70,60,50,60,60
290,230,230,100,100,90,60,80,60,60,70,60,50,60,60
290,230,230,100,100,90,80,80,60,60,70,60,50,60,60
290,230,230,100,100,100,80,80,60,60,70,60,60,60,60
290,240,230,100,100,100,80,80,60,60,70,60,60,60,60
410,250,300,100,100,100,80,80,60,60,70,60,60,60,60
410,370,300,100,100,100,80,80,60,60,70,60,60,60,60
410,370,510,100,100,100,80,80,60,60,70,60,60,60,60
410,370,510,100,100,100,80,80,70,60,70,60,70,60,60
410,370,510,100,100,100,80,80,70,60,70,70,70,60,70
510,370,510,100,100,100,80,80,70,60,70,70,70,60,70
510,370,510,110,100,100,80,80,70,60,70,70,70,60,70
510,370,510,110,110,100,80,80,70,60,70,70,70,60,70
510,370,510,110,110,110,80,80,70,60,70,70,70,60,70
510,370,510,110,110,110,80,80,70,60,70,70,70,60,70
510,370,510,110,110,110,80,80,70,60,70,70,70,60,70
510,370,510,110,110,110,80,80,70,60,70,70,70,60,70
510,370,510,110,110,110,80,80,70,60,70,80,70,60,80
510,370,510,110,110,110,80,80,70,60,70,80,70,60,80
510,370,510,110,110,110,90,80,80,70,70,80,70,60,80
510,370,510,110,110,110,90,80,80,70,70,80,90,60,80
510,440,510,120,120,110,90,80,80,70,70,80,90,60,80
510,440,510,120,120,120,90,80,80,70,70,80,90,60,80
510,440,510,120,120,120,90,80,80,70,70,80,90,60,80
510,440,510,130,120,120,90,90,80,70,70,80,90,60,80
510,440,510,130,120,120,90,90,80,70,70,80,90,60,80
510,440,510,130,160,130,90,90,80,70,70,80,90,70,80
510,440,510,130,160,130,100,90,80,70,70,80,90,70,80
510,440,510,130,160,130,110,90,80,70,70,80,90,70,80
510,440,510,130,160,130,110,90,80,70,70,80,90,70,80
510,440,510,140,160,130,110,90,80,70,70,80,90,70,80
510,440,510,140,160,130,110,100,80,80,70,80,90,70,80
510,440,510,140,160,130,110,100,80,80,70,80,90,70,80
510,440,510,140,160,130,110,100,80,80,70,80,90,70,80
510,440,510,140,160,130,110,100,100,80,70,80,90,70,80
510,440,510,140,160,130,110,100,100,80,70,80,90,70,80
510,440,510,140,160,130,110,100,100,80,70,80,90,70,80
510,440,510,140,160,130,110,100,100,80,70,80,90,70,80
510,440,510,140,160,130,110,100,100,90,70,80,90,70,80
510,440,510,140,160,130,110,100,100,90,70,80,90,70,80
510,440,510,140,160,130,110,100,100,90,70,80,90,70,80
510,440,510,140,160,130,110,100,100,90,70,80,90,70,80
510,440,510,140,160,130,110,100,110,90,80,80,100,70,80
510,500,510,140,160,140,110,100,110,90,80,80,100,70,80
510,500,510,140,160,140,110,100,110,90,80,80,100,70,80
510,500,510,140,160,140,110,100,110,90,80,80,100,70,80
510,500,510,140,160,140,110,100,110,90,80,80,100,70,80
510,500,510,140,160,140,110,100,110,90,80,80,100,80,80
510,500,510,140,160,140,110,100,110,90,80,80,100,80,80
510,500,510,140,160,140,110,100,110,90,80,80,100,80,80
510,500,510,140,160,150,110,100,110,90,80,80,100,80,80
510,500,510,140,170,150,110,100,110,90,80,80,100,80,80
510,500,510,140,170,150,110,100,110,90,80,80,100,80,80
510,500,510,140,170,150,110,100,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,80,80
510,500,510,140,170,150,110,110,110,90,80,80,100,90,80
