INVERSION-INTERCALATION2,,,INVERSION-INTERCALATION4,,,INVERSION-INTERCALATION8,,,INVERSION-INTERCALATION16,,,INVERSION-INTERCALATION32,,,
450,245,380,110,115,125,35,35,30,25,25,20,35,35,20
450,245,450,160,115,130,35,35,30,25,25,35,35,35,35
450,245,450,235,190,130,35,35,30,35,30,35,35,40,35
450,310,450,235,235,130,35,35,30,35,30,35,35,40,35
450,310,450,235,235,245,40,35,30,35,35,35,35,45,35
450,415,450,235,235,245,40,35,30,35,35,35,35,45,35
450,415,450,250,235,245,45,45,35,35,35,40,35,45,40
450,465,450,250,235,250,45,45,35,35,35,40,40,45,40
450,510,450,250,250,250,45,45,40,35,35,40,40,45,40
465,510,450,250,250,250,45,45,40,35,35,50,40,45,50
510,510,450,250,250,250,45,45,40,35,35,50,40,45,50
510,510,450,250,250,250,45,45,40,35,35,55,40,45,55
510,510,450,250,305,250,45,50,40,35,35,55,40,45,55
510,510,450,250,305,250,50,50,55,35,35,55,40,45,55
510,510,450,285,305,270,50,50,55,35,35,55,55,45,55
510,510,450,285,305,270,50,60,55,35,35,55,55,45,55
510,510,450,285,305,270,50,60,55,45,35,55,55,45,55
510,510,450,285,305,270,55,60,55,45,35,55,55,50,55
510,510,450,285,305,270,55,60,55,45,35,60,55,55,60
510,510,465,285,305,270,55,65,55,45,35,60,55,55,60
510,510,465,285,305,270,55,65,55,45,35,60,55,55,60
510,510,465,285,305,270,55,65,55,45,40,60,55,55,60
510,510,465,285,305,285,55,65,55,45,45,60,55,55,60
510,510,465,285,305,285,55,65,55,45,45,60,55,55,60
510,510,465,285,305,285,55,65,55,45,45,60,55,55,60
510,510,480,285,305,285,55,65,55,45,45,60,55,55,60
510,510,480,285,305,285,55,65,60,45,45,60,55,55,60
510,510,480,285,305,285,55,65,60,45,45,60,55,55,60
510,510,480,285,305,285,55,65,60,45,45,60,55,55,60
510,510,480,285,305,285,60,65,60,45,45,60,55,55,60
510,510,480,285,305,285,60,65,65,45,45,65,55,55,65
510,510,510,285,305,285,60,65,65,45,45,65,55,55,65
510,510,510,285,305,285,60,65,65,45,45,65,60,55,65
510,510,510,285,305,285,60,65,65,45,45,65,65,55,65
510,510,510,285,325,285,60,65,65,45,50,65,65,55,65
510,510,510,285,325,285,60,65,65,45,50,65,65,55,65
510,510,510,310,325,285,60,65,65,45,50,65,65,55,65
510,510,510,310,325,290,60,65,65,45,50,65,65,55,65
510,510,510,310,325,290,65,65,65,45,50,65,70,55,65
510,510,510,310,325,290,65,65,65,45,50,65,70,55,65
510,510,510,310,325,290,65,65,65,45,50,65,70,60,65
510,510,510,310,325,290,65,65,65,45,50,65,70,65,65
510,510,510,310,325,290,65,65,65,45,50,65,70,65,65
510,510,510,310,325,290,65,65,65,45,50,65,70,65,65
510,510,510,310,325,290,65,65,65,50,50,65,70,65,65
510,510,510,310,325,295,65,65,65,50,50,65,70,65,65
510,510,510,310,325,295,65,65,65,50,50,65,70,65,65
510,510,510,310,365,295,65,65,65,50,55,65,70,65,65
510,510,510,310,365,310,65,65,65,50,55,65,70,65,65
510,510,510,310,365,310,65,65,65,50,55,65,70,65,65
510,510,510,310,365,310,65,65,70,50,55,65,70,65,65
510,510,510,310,365,310,70,65,70,50,55,65,70,65,65
510,510,510,310,365,310,70,65,70,50,55,65,70,65,65
510,510,510,310,365,310,70,65,70,50,55,65,70,65,65
510,510,510,310,365,310,70,65,70,50,55,65,70,65,65
510,510,510,310,450,310,70,65,70,50,55,65,70,65,65
510,510,510,310,450,310,70,65,70,50,55,65,70,65,65
510,510,510,310,450,310,70,75,70,50,55,65,70,65,65
510,510,510,310,450,310,75,75,70,50,55,65,75,65,65
510,510,510,310,450,310,75,75,70,55,55,65,75,65,65
510,510,510,310,450,310,75,75,70,55,55,65,75,65,65
510,510,510,310,450,365,75,75,70,55,55,65,75,65,65
510,510,510,310,450,365,75,75,70,55,55,65,75,65,65
510,510,510,310,450,365,75,75,70,55,55,65,75,65,65
510,510,510,310,450,365,75,75,70,55,55,65,75,65,65
510,510,510,310,450,470,75,75,70,55,55,65,75,65,65
510,510,510,310,450,470,75,75,70,55,55,65,75,65,65
510,510,510,310,450,470,75,75,70,55,55,65,75,65,65
510,510,510,320,450,470,75,75,70,55,55,65,75,65,65
510,510,510,320,450,470,75,75,70,55,55,65,75,65,65
510,510,510,320,450,470,75,75,70,60,55,65,75,65,65
510,510,510,320,450,470,75,75,70,60,55,65,75,65,65
510,510,510,320,450,470,75,75,70,60,55,65,75,65,65
510,510,510,320,450,470,75,75,70,60,60,65,75,65,65
510,510,510,320,450,470,75,75,70,60,60,65,75,65,65
510,510,510,320,450,470,75,75,70,60,60,65,75,65,65
510,510,510,320,450,470,75,75,70,60,60,65,75,65,65
510,510,510,320,450,470,75,75,75,60,60,65,75,65,65
510,510,510,320,450,470,75,75,75,60,60,65,75,65,65
510,510,510,320,450,470,75,75,75,60,60,65,75,65,65
510,510,510,320,450,470,75,75,75,60,60,65,75,65,65
510,510,510,320,450,470,75,75,75,60,60,65,75,65,65
510,510,510,320,450,470,75,75,80,60,60,65,75,65,65
