OUTFAROUP2,,,OUTFAROUP4,,,OUTFAROUP8,,,OUTFAROUP16,,,OUTFAROUP32,,,
95,100,105,30,30,35,35,30,35,30,30,35,30,45,35
235,100,105,30,30,35,35,30,40,30,30,40,30,45,40
235,100,105,35,35,45,40,30,40,35,30,40,30,45,40
235,100,105,35,35,45,40,45,40,40,40,40,30,45,40
235,100,105,55,35,45,40,45,45,40,40,40,40,45,40
235,115,250,55,35,45,40,45,45,40,40,40,40,45,40
235,115,250,55,35,45,45,45,45,50,40,40,40,45,40
235,115,250,55,35,45,45,45,45,50,40,40,40,45,40
235,115,250,55,35,45,45,45,45,50,40,40,40,45,40
235,115,250,55,35,45,45,45,45,50,45,40,40,45,40
235,150,250,55,35,45,50,45,45,50,45,40,40,45,40
245,150,250,55,35,45,50,45,45,60,50,40,40,45,40
245,150,250,55,35,45,50,45,45,60,50,40,40,50,40
245,150,250,55,40,45,50,45,45,60,50,45,45,50,45
245,150,250,55,40,45,50,45,45,60,50,45,50,50,45
245,150,250,55,45,45,50,45,45,60,50,45,50,50,45
245,150,260,55,45,45,50,45,50,60,50,45,50,50,45
245,265,260,55,45,45,50,45,50,60,50,45,50,50,45
245,265,270,55,45,45,50,45,50,60,50,45,50,50,45
245,265,270,55,45,45,50,45,50,60,55,45,50,50,45
245,265,270,55,45,55,55,45,50,60,55,45,50,50,45
510,265,270,55,45,55,55,45,50,60,55,45,50,50,45
510,265,270,55,45,55,55,45,50,60,55,55,50,50,55
510,265,270,60,45,85,55,45,55,60,55,55,50,50,55
510,265,270,60,45,85,55,45,55,60,55,55,50,50,55
510,265,270,60,50,85,55,50,55,60,55,55,50,50,55
510,265,270,60,55,85,55,50,55,60,55,55,50,50,55
510,265,270,60,55,85,55,50,55,60,55,55,50,50,55
510,265,270,60,55,85,55,50,65,60,55,55,50,50,55
510,265,270,60,55,85,60,50,65,60,55,55,50,50,55
510,265,270,60,55,85,60,50,65,60,55,55,50,50,55
510,265,315,60,55,85,65,50,65,60,55,55,50,50,55
510,265,315,60,55,85,65,50,65,60,55,55,50,50,55
510,265,315,60,55,85,65,50,65,60,55,55,50,50,55
510,265,315,60,55,85,65,50,65,60,55,55,50,50,55
510,265,315,60,55,85,70,50,65,60,55,55,50,50,55
510,270,315,60,55,85,70,50,65,60,55,55,50,50,55
510,355,315,60,55,85,70,50,65,60,55,55,50,50,55
510,355,315,60,55,85,70,50,65,60,55,55,50,50,55
510,355,315,60,55,85,70,50,65,60,55,55,50,50,55
510,355,315,65,70,85,70,50,65,60,55,55,50,50,55
510,355,315,65,70,85,70,50,65,60,55,60,50,50,60
510,355,315,65,70,85,70,50,65,60,70,60,50,50,60
510,355,315,65,70,85,70,50,65,60,70,60,50,50,60
510,355,375,65,70,95,70,50,65,60,70,60,50,50,60
510,355,375,65,70,95,70,50,65,60,70,60,50,50,60
510,355,375,65,70,95,70,50,65,60,70,60,50,50,60
510,355,375,65,70,95,70,50,65,60,70,60,50,50,60
510,420,375,65,70,95,70,50,65,60,70,60,50,50,60
510,420,375,65,70,95,70,50,65,60,70,60,50,50,60
510,420,375,70,70,95,70,50,65,60,70,60,50,50,60
510,420,375,70,70,110,70,50,65,60,70,60,50,50,60
510,420,375,70,70,110,70,55,65,60,70,60,50,50,60
510,420,375,70,70,110,70,55,65,60,70,60,50,50,60
510,420,375,70,70,110,70,55,65,60,70,60,50,50,60
510,420,375,70,70,110,70,55,70,60,70,60,50,50,60
510,425,375,70,70,110,75,55,70,60,70,60,50,50,60
510,425,375,70,70,110,75,55,70,60,70,60,50,55,60
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,375,70,70,110,75,55,70,60,70,65,50,55,65
510,425,390,70,70,110,75,55,70,60,70,65,50,55,65
510,425,390,70,70,110,75,55,70,60,70,65,50,55,65
510,425,390,70,70,110,75,55,70,60,70,65,50,55,65
510,425,405,70,70,110,75,55,70,60,70,65,50,55,65
510,425,405,70,70,110,75,55,70,60,70,65,50,55,65
510,425,405,70,70,115,75,55,70,60,70,65,50,55,65
510,425,405,70,70,115,75,55,70,60,70,65,50,55,65
510,425,405,70,70,115,75,55,70,60,70,65,55,55,65
510,430,405,70,70,115,75,55,70,60,70,65,55,55,65
510,430,405,70,70,115,75,55,75,60,70,65,55,55,65
510,430,405,70,70,115,75,55,75,60,70,65,55,55,65
510,430,405,70,70,115,75,55,75,60,70,75,55,55,75
510,430,405,70,70,115,75,55,75,60,70,75,55,55,75
510,435,405,70,70,115,75,55,75,60,70,75,55,55,75
510,435,405,70,70,115,75,55,75,60,70,75,55,55,75
510,435,405,70,70,115,75,55,75,60,70,75,55,55,75
510,435,405,70,70,115,75,55,75,60,70,80,55,55,80
510,435,405,70,70,125,75,55,75,60,70,80,55,55,80
510,435,405,70,70,125,75,55,75,60,70,80,55,55,80
510,435,405,70,70,125,75,55,75,60,70,80,55,55,80
510,435,405,70,70,125,75,55,75,60,70,80,55,55,80
510,435,420,70,70,125,75,55,75,60,70,80,55,55,80
510,435,435,70,70,125,75,55,75,60,70,80,55,55,80
510,435,435,70,70,125,75,55,75,60,70,80,55,55,80
510,440,435,70,70,125,75,55,75,60,70,80,55,55,80
