CUT2,,,CUT4,,,CUT8,,,CUT16,,,CUT32,,,
485,470,335,275,245,280,510,510,510,255,400,480,475,450,480
485,510,510,275,400,285,510,510,510,305,400,510,510,485,510
485,510,510,275,400,510,510,510,510,430,510,510,510,485,510
510,510,510,510,510,510,510,510,510,430,510,510,510,510,510
510,510,510,510,510,510,510,510,510,430,510,510,510,510,510
510,510,510,510,510,510,510,510,510,430,510,510,510,510,510
510,510,510,510,510,510,510,510,510,440,510,510,510,510,510
510,510,510,510,510,510,510,510,510,450,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510
