SLIPCUT2,,,SLIPCUT4,,,SLIPCUT8,,,SLIPCUT16,,,SLIPCUT32,,,
405,385,390,300,285,305,270,270,235,175,180,105,115,105,105
415,450,405,345,285,340,270,295,235,175,180,120,115,105,120
480,450,420,345,390,380,270,295,285,180,205,120,115,105,120
480,450,420,345,390,380,280,295,285,205,205,120,115,105,120
480,450,435,345,390,380,280,295,285,205,205,120,115,115,120
480,460,435,345,390,405,285,300,285,205,205,120,115,115,120
480,460,435,350,390,405,300,300,285,205,205,120,115,115,120
480,460,435,350,395,405,300,300,295,205,205,120,115,115,120
480,460,435,395,395,405,300,300,320,205,205,120,120,115,120
480,485,445,395,395,405,300,300,320,205,205,120,120,115,120
480,485,460,405,400,405,300,330,320,205,205,120,120,115,120
480,485,470,405,415,425,300,330,320,205,205,125,120,115,125
480,485,470,405,435,425,310,330,320,205,205,125,120,115,125
485,485,480,405,435,425,350,330,320,205,205,125,120,120,125
510,485,480,405,435,425,350,330,320,205,205,125,120,120,125
510,485,480,410,455,430,350,330,320,205,205,125,120,120,125
510,485,485,410,455,430,350,330,320,205,205,125,120,120,125
510,485,485,430,455,445,370,330,320,205,205,125,120,120,125
510,485,485,430,455,445,370,330,320,205,205,125,120,120,125
510,485,485,430,455,445,370,330,320,205,205,125,125,120,125
510,485,485,430,455,445,370,330,320,205,205,125,125,120,125
510,485,485,430,455,445,370,330,320,205,205,125,125,120,125
510,485,485,430,455,445,370,330,320,205,205,125,125,120,125
510,485,485,430,455,445,370,330,320,205,205,125,125,120,125
510,485,485,430,455,450,370,330,320,205,205,125,125,120,125
510,485,485,430,455,450,370,340,320,205,205,125,125,120,125
510,485,485,430,455,450,395,340,320,205,205,125,125,120,125
510,485,485,430,480,455,395,340,320,205,205,125,125,120,125
510,485,510,430,480,455,395,340,330,205,205,125,125,125,125
510,485,510,440,480,455,395,340,330,205,205,130,125,125,130
510,485,510,440,480,460,395,365,330,205,205,130,125,125,130
510,485,510,440,480,460,395,365,330,205,205,130,125,125,130
510,485,510,440,480,485,395,365,330,205,205,130,125,125,130
510,485,510,440,480,485,395,365,330,205,205,130,125,125,130
510,485,510,455,480,485,395,365,330,205,205,130,125,125,130
510,485,510,455,480,485,395,365,335,205,205,130,125,125,130
510,510,510,455,480,485,410,365,335,205,205,130,125,125,130
510,510,510,455,480,485,410,365,335,205,205,130,125,125,130
510,510,510,455,480,485,410,365,335,205,205,130,130,125,130
