SLIPCUT2,,,SLIPCUT4,,,SLIPCUT8,,,SLIPCUT16,,,SLIPCUT32,,,SLIPCUT2TechNum,,,SLIPCUT4TechNum,,,SLIPCUT8TechNum,,,SLIPCUT16TechNum,,,SLIPCUT32TechNum,,,
480,460,460,440,420,420,410,420,410,270,490,180,190,180,180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
480,490,470,450,450,430,420,420,420,270,500,180,190,190,180,4,1,1,1,4,2,1,4,4,2,4,4,4,2,4
510,490,510,450,450,450,420,420,430,280,500,180,190,190,180,2,1,2,1,1,2,2,4,3,4,2,4,4,2,4
510,490,510,450,450,450,420,420,430,290,500,190,190,190,190,2,1,2,2,4,2,1,1,3,3,2,4,4,2,4
510,490,510,450,450,450,420,420,430,290,510,190,190,190,190,2,1,2,1,1,2,4,2,4,3,2,4,4,2,4
510,490,510,450,470,450,420,420,430,290,510,190,190,190,190,2,2,2,2,2,2,4,4,3,3,2,4,4,2,4
510,490,510,450,470,450,420,420,430,290,510,190,190,190,190,2,2,2,1,2,1,1,1,4,3,2,4,4,4,4
510,490,510,450,470,450,420,430,430,290,510,190,190,190,190,2,2,2,1,2,1,2,2,2,3,2,4,4,2,4
510,510,510,450,470,450,420,430,430,290,510,190,190,190,190,2,2,2,1,2,2,4,2,3,3,2,4,4,4,4
510,510,510,450,470,490,420,430,430,290,510,190,190,190,190,2,2,2,2,2,3,1,2,4,3,2,4,3,4,4
510,510,510,460,470,490,420,430,430,290,510,190,190,190,190,2,2,2,3,2,3,4,2,2,3,2,4,4,2,4
510,510,510,460,470,490,430,430,430,290,510,190,190,200,190,2,2,2,3,2,3,2,2,3,3,2,4,4,4,4
510,510,510,460,470,490,430,430,430,290,510,190,190,200,190,2,2,2,3,2,3,2,2,2,3,5,4,4,4,4
510,510,510,460,470,490,430,430,430,290,510,190,200,200,190,2,2,2,3,2,3,2,2,2,3,2,4,4,4,4
510,510,510,460,470,490,430,430,430,290,510,190,200,200,190,2,2,2,3,2,3,2,2,2,3,2,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,4,2,3,4,2,3,3,5,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,3,2,3,4,2,4,4,2,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,4,4,3,4,5,2,3,2,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,3,2,3,4,2,2,4,5,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,4,2,3,4,5,2,3,2,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,190,210,200,190,2,2,2,3,4,3,4,2,2,4,2,4,4,4,4
510,510,510,460,470,490,440,430,430,290,510,210,210,200,210,2,2,2,4,2,3,4,5,3,3,5,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,2,4,4,2,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,2,3,4,5,2,4,4,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,2,2,4,4,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,2,3,4,5,3,4,2,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,4,2,4,5,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,2,3,4,3,2,4,2,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,2,3,4,2,2,4,4,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,2,4,4,2,3,4,4,3
510,510,510,490,470,490,440,430,430,300,510,210,210,200,210,2,2,2,3,3,3,4,2,4,4,4,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,5,4,4,2,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,4,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,4,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,3,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,2,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,2,3,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,2,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,4,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,4,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,4,3,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,3,4,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,2,4,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,4,2,4,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,5,3,5,4,2,4,5,3,4,4,3
510,510,510,490,480,490,440,430,430,300,510,210,210,200,210,2,2,2,3,4,3,4,2,2,4,5,3,4,4,3
510,510,510,490,490,490,440,430,430,300,510,210,210,200,210,2,2,2,3,3,4,5,2,2,4,5,3,4,4,3
510,510,510,490,490,490,440,430,430,300,510,210,210,200,210,2,2,2,3,3,3,4,5,2,4,5,3,4,4,3
510,510,510,490,490,510,440,440,430,300,510,210,210,200,210,2,2,2,3,3,5,5,4,3,4,5,3,4,4,3
510,510,510,490,490,510,440,440,430,300,510,210,210,200,210,2,2,2,3,3,5,4,4,2,4,5,3,4,4,3
510,510,510,490,490,510,440,440,430,300,510,210,210,200,210,2,2,2,3,3,5,4,4,2,4,5,3,4,4,3
