OUTFARO2,,,OUTFARO4,,,OUTFARO8,,,OUTFARO16,,,OUTFARO32,,,
100,110,110,50,70,40,40,40,50,40,50,30,40,40,30
100,110,110,60,70,60,50,50,50,40,50,30,50,40,30
100,140,110,60,70,60,50,50,50,50,50,40,50,50,40
110,140,110,60,70,60,50,50,50,50,50,40,50,50,40
160,140,110,60,70,60,50,50,50,50,50,50,50,50,50
160,200,130,60,70,60,60,50,50,50,50,50,50,50,50
160,200,160,60,70,60,60,50,50,50,50,50,50,50,50
170,200,160,70,70,60,60,60,50,50,50,50,50,50,50
170,200,160,70,70,70,60,60,50,50,50,60,50,50,60
280,200,160,70,70,70,60,60,50,50,50,60,50,50,60
280,250,160,70,70,70,60,60,60,50,50,60,50,50,60
280,250,160,70,70,80,60,60,60,50,50,60,50,50,60
310,250,160,70,70,90,60,60,60,70,50,60,50,50,60
310,250,160,70,90,90,70,60,60,70,50,60,50,50,60
310,250,160,70,90,90,70,60,60,70,50,60,50,70,60
310,250,160,70,90,90,70,60,60,70,60,60,50,70,60
390,250,160,70,90,90,70,60,60,70,60,60,50,70,60
390,250,160,70,90,90,80,60,60,70,60,60,50,70,60
510,250,220,70,90,90,80,60,60,70,60,60,50,70,60
510,250,270,70,90,90,80,60,60,70,60,60,50,70,60
510,510,270,70,130,90,80,60,60,70,60,70,50,70,70
510,510,270,70,130,90,80,60,60,70,60,70,50,70,70
510,510,270,70,130,90,80,60,60,70,60,70,50,70,70
510,510,290,70,130,90,80,70,60,70,60,80,60,70,80
510,510,290,80,130,90,80,70,60,70,60,80,60,70,80
510,510,290,80,130,90,80,70,60,70,60,80,60,70,80
510,510,290,80,200,90,80,70,70,70,60,80,60,70,80
510,510,290,80,200,90,80,70,70,70,60,80,60,70,80
510,510,290,80,200,90,80,70,70,70,60,80,60,70,80
510,510,290,90,200,90,80,70,70,80,60,80,60,70,80
510,510,510,90,200,100,80,70,70,80,60,80,60,70,80
510,510,510,100,200,100,80,70,70,80,60,80,60,70,80
510,510,510,100,200,100,80,70,70,80,60,80,60,70,80
510,510,510,100,200,100,100,70,70,80,60,80,70,70,80
510,510,510,100,200,100,100,70,70,80,70,80,70,70,80
510,510,510,100,200,100,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,70,70,80,70,80,70,70,80
510,510,510,100,200,110,100,80,70,80,70,80,70,70,80
510,510,510,100,220,110,100,80,70,80,70,80,70,70,80
510,510,510,100,230,110,100,80,70,80,70,80,70,70,80
510,510,510,100,230,110,100,80,70,80,70,80,70,70,80
510,510,510,110,230,110,100,80,70,80,80,80,70,70,80
510,510,510,110,230,110,100,80,70,80,80,80,70,80,80
510,510,510,110,230,130,100,80,70,80,80,80,70,80,80
510,510,510,110,230,130,100,80,70,80,80,80,70,80,80
510,510,510,110,230,130,100,80,80,80,80,80,70,80,80
510,510,510,110,230,130,100,80,80,80,80,80,70,80,80
510,510,510,110,330,130,100,80,80,80,80,80,70,80,80
510,510,510,110,330,130,100,80,80,80,90,80,70,80,80
510,510,510,110,330,130,100,80,80,80,90,80,70,80,80
510,510,510,120,510,130,100,80,80,80,90,80,70,80,80
510,510,510,120,510,130,100,80,80,80,90,80,70,80,80
510,510,510,120,510,130,100,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,80,70,80,80
510,510,510,120,510,130,110,80,80,80,90,90,70,80,90
510,510,510,120,510,130,110,80,80,80,90,90,70,80,90
510,510,510,120,510,130,110,80,80,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,130,110,80,90,80,90,90,70,80,90
510,510,510,120,510,140,110,80,90,80,90,90,70,80,90
510,510,510,120,510,140,110,80,90,80,90,90,70,80,90
510,510,510,120,510,140,110,80,90,80,90,90,70,80,90
510,510,510,120,510,140,110,80,90,80,90,90,70,80,90
