SLIPCUTUP2,,,SLIPCUTUP4,,,SLIPCUTUP8,,,SLIPCUTUP16,,,SLIPCUTUP32,,,
460,450,435,310,255,280,285,265,200,140,155,75,80,80,75
460,450,455,310,255,315,285,285,235,155,155,90,80,80,90
460,450,455,310,255,315,285,290,235,155,155,90,80,80,90
460,485,485,390,340,330,285,290,235,155,165,90,80,80,90
460,485,485,390,355,330,285,290,235,155,165,90,80,80,90
460,485,485,390,360,340,290,290,290,165,165,90,80,85,90
460,485,485,390,360,340,290,290,290,165,165,100,80,85,100
460,485,485,390,360,370,290,295,290,165,165,100,80,90,100
485,485,485,390,360,370,290,295,290,165,165,100,85,90,100
485,485,485,390,360,375,310,295,290,170,180,100,85,90,100
485,485,485,390,360,375,310,335,300,170,180,100,85,90,100
485,485,485,390,390,385,310,335,325,170,180,100,85,90,100
485,485,485,390,390,385,325,335,325,170,180,100,85,90,100
485,485,485,390,390,385,325,335,330,175,180,100,85,90,100
485,485,485,390,390,385,340,335,330,175,185,100,85,90,100
485,485,485,400,390,385,340,335,330,180,185,100,90,95,100
485,485,485,435,390,400,340,335,330,190,185,115,90,95,115
485,485,485,435,390,400,340,340,330,190,185,115,90,95,115
485,485,485,435,390,400,340,355,340,190,185,115,90,110,115
485,485,485,435,390,450,340,360,340,190,185,115,90,110,115
485,485,485,435,395,450,340,360,350,190,185,115,90,110,115
485,485,485,435,400,450,340,360,360,190,185,115,90,110,115
485,485,485,435,400,450,340,360,365,190,185,115,90,110,115
485,485,485,435,400,450,350,360,365,190,185,115,95,110,115
485,485,485,435,400,460,350,360,365,190,185,115,95,110,115
485,485,485,435,400,460,350,360,365,190,190,115,95,110,115
485,485,485,435,400,460,350,360,365,190,195,115,95,110,115
485,485,485,435,400,460,350,360,365,190,195,115,95,110,115
485,485,485,435,410,460,370,360,365,190,195,115,95,110,115
485,485,485,435,410,460,370,370,375,190,195,115,100,110,115
485,485,485,435,415,460,370,375,375,190,195,120,100,110,120
485,485,485,435,415,460,370,375,375,195,195,120,105,120,120
