INVERSION-INTERCALATION2,,,INVERSION-INTERCALATION4,,,INVERSION-INTERCALATION8,,,INVERSION-INTERCALATION16,,,INVERSION-INTERCALATION32,,,
250,260,230,80,130,100,50,50,50,50,60,50,50,50,50
250,260,250,100,160,100,50,50,50,50,60,50,50,60,50
250,300,400,100,160,110,50,50,50,50,60,50,50,70,50
370,400,400,140,190,120,50,50,50,50,60,50,50,70,50
400,400,400,140,190,120,50,50,50,60,60,50,50,70,50
400,400,400,140,190,120,60,50,50,60,60,50,50,70,50
400,400,400,140,200,120,60,50,50,60,60,60,50,70,60
400,400,400,150,200,120,60,50,50,60,60,60,50,70,60
400,400,400,150,200,120,60,50,50,60,60,60,60,70,60
400,400,400,150,220,130,60,50,50,60,60,60,60,70,60
400,400,400,150,320,130,60,50,50,60,60,60,60,70,60
400,520,400,150,320,130,60,50,50,60,60,60,60,70,60
400,510,400,150,320,130,60,50,50,60,60,70,60,70,70
400,510,440,260,320,140,60,70,50,60,60,70,60,70,70
400,510,440,260,320,180,60,70,50,60,60,70,60,70,70
400,510,440,260,320,180,60,70,50,60,60,70,70,70,70
400,510,440,270,320,180,60,70,60,60,60,70,70,70,70
400,510,440,270,320,180,60,70,60,60,60,70,70,70,70
400,510,520,270,320,190,60,70,60,60,60,70,70,70,70
400,510,510,270,320,220,60,70,60,60,60,70,70,70,70
400,510,510,270,320,220,70,70,60,60,60,90,70,70,90
400,510,510,270,320,220,70,70,60,60,70,90,70,70,90
400,510,510,270,320,220,70,70,60,60,70,90,70,70,90
400,510,510,270,320,220,70,70,60,60,70,90,70,70,90
400,510,510,270,320,220,70,70,60,60,70,90,70,70,90
400,510,510,270,320,220,70,70,60,70,70,90,70,70,90
400,510,510,300,320,220,70,70,60,70,70,90,70,70,90
400,510,510,300,320,220,70,70,60,70,70,90,70,70,90
400,510,510,300,320,220,70,70,70,70,70,90,70,70,90
400,510,510,300,320,220,70,70,70,70,70,90,80,70,90
400,510,510,350,320,220,70,70,70,70,70,90,80,70,90
400,510,510,350,320,240,70,70,70,70,70,90,80,70,90
400,510,510,350,320,240,70,70,70,70,70,90,80,70,90
400,510,510,350,320,240,70,70,70,70,70,90,80,70,90
400,510,510,350,320,240,70,70,80,70,70,90,80,70,90
400,510,510,350,320,240,70,70,80,70,70,90,80,70,90
400,510,510,350,400,240,70,80,80,70,70,90,80,70,90
400,510,510,350,400,300,70,80,80,70,70,90,80,70,90
400,510,510,350,400,300,70,80,80,70,70,90,80,70,90
400,510,510,350,400,300,70,80,80,70,70,90,80,80,90
400,510,510,350,400,300,70,80,80,70,70,90,80,80,90
400,510,510,350,400,300,70,80,80,70,70,90,80,80,90
400,510,510,350,400,300,70,80,80,70,70,90,80,80,90
400,510,510,350,400,300,70,80,80,70,70,100,80,80,100
400,510,510,350,400,300,70,80,80,70,70,100,80,80,100
400,510,510,350,400,300,70,80,80,70,70,100,80,80,100
400,510,510,380,400,300,70,80,80,70,70,100,80,80,100
400,510,510,380,400,300,70,80,80,70,70,100,80,80,100
400,510,510,380,400,300,70,80,80,80,70,100,80,80,100
400,510,510,380,400,300,70,80,80,80,70,100,90,80,100
400,510,510,380,400,320,70,80,80,80,80,100,90,80,100
400,510,510,380,400,320,70,80,80,80,80,100,90,80,100
400,510,510,380,400,320,70,90,80,80,80,100,90,80,100
400,510,510,390,490,320,80,90,80,80,80,100,90,80,100
400,510,510,390,490,360,80,90,80,80,80,100,90,80,100
400,510,510,390,490,360,80,90,80,80,80,100,90,80,100
400,510,510,400,490,360,80,90,80,80,80,100,90,80,100
400,510,510,460,490,360,80,90,80,80,80,100,90,80,100
400,510,510,460,490,360,80,90,80,80,80,100,90,80,100
400,510,510,460,490,360,80,90,80,80,80,100,90,80,100
520,510,510,460,490,360,80,90,80,90,80,100,90,80,100
510,510,510,460,490,360,80,90,100,90,80,100,90,80,100
510,510,510,460,490,360,80,90,100,90,80,100,90,80,100
510,510,510,460,490,360,80,90,100,90,80,100,90,80,100
510,510,510,480,490,410,80,90,100,90,80,100,90,80,100
510,510,510,480,490,410,80,90,100,90,80,110,90,80,110
510,510,510,500,490,460,80,90,100,90,80,110,90,80,110
510,510,510,500,490,460,80,90,110,90,90,110,90,80,110
510,510,510,500,490,460,80,90,110,90,90,110,100,80,110
510,510,510,500,490,460,80,90,110,90,90,110,100,80,110
510,510,510,520,490,460,80,90,110,90,90,110,100,80,110
510,510,510,510,490,460,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,110,90,90,110,100,80,110
510,510,510,510,490,470,90,90,120,90,90,110,100,80,110
510,510,510,510,490,470,90,90,120,90,90,110,100,80,110
