OUTFAROUP2,,,OUTFAROUP4,,,OUTFAROUP8,,,OUTFAROUP16,,,OUTFAROUP32,,,
60,70,50,60,70,80,50,50,50,50,50,50,60,40,50
110,160,70,70,70,80,50,50,50,50,50,50,60,50,50
110,170,170,70,70,80,50,50,50,50,50,60,60,50,60
150,170,170,90,70,80,50,60,50,70,50,60,60,50,60
150,170,190,90,80,80,50,60,50,70,50,60,60,50,60
230,170,190,90,80,80,60,60,60,70,50,60,60,50,60
230,170,190,90,80,80,60,60,60,70,60,60,60,50,60
230,210,190,90,80,80,60,60,60,70,60,60,60,60,60
230,210,190,90,80,80,60,60,60,70,70,60,60,60,60
230,210,190,90,80,90,60,60,60,70,70,60,70,60,60
230,210,210,90,90,90,60,60,60,70,70,60,70,60,60
230,210,210,90,90,90,60,60,60,70,70,60,70,60,60
230,210,210,130,110,90,60,60,60,70,70,60,70,60,60
230,210,210,130,110,120,60,60,60,70,70,60,70,60,60
230,230,210,130,130,120,60,60,60,70,70,60,70,60,60
230,230,210,130,130,120,70,60,60,70,70,70,70,60,70
230,230,260,130,130,120,80,60,70,70,70,70,70,60,70
230,250,380,130,130,120,80,60,70,70,70,70,70,60,70
450,250,380,130,130,120,80,60,80,70,70,70,70,60,70
450,250,380,130,130,120,80,70,80,70,80,70,70,70,70
450,250,380,130,130,120,80,70,80,70,80,90,70,70,90
450,250,380,130,130,120,80,70,80,70,80,90,70,70,90
450,250,380,130,130,120,80,70,80,70,80,90,70,70,90
480,280,380,130,130,120,80,70,80,70,80,90,70,70,90
510,280,410,130,130,120,80,70,80,70,80,90,70,70,90
510,280,410,130,130,120,80,70,80,70,80,90,70,70,90
510,280,410,130,130,120,80,70,80,70,80,90,70,70,90
510,280,410,130,130,130,80,70,80,70,80,90,70,70,90
510,280,440,130,130,130,80,80,80,70,80,90,70,70,90
510,280,440,130,130,130,80,80,80,70,80,90,70,70,90
510,490,440,130,130,130,80,80,80,70,80,90,70,70,90
510,490,440,130,130,130,80,80,80,70,80,90,80,70,90
510,500,440,140,130,150,80,80,90,70,80,90,80,70,90
510,500,460,140,130,150,80,80,90,70,80,90,80,70,90
510,500,460,140,130,150,80,80,90,70,90,90,80,70,90
510,500,460,140,130,150,80,80,100,70,90,90,80,70,90
510,500,460,140,130,150,80,80,100,70,90,90,80,70,90
510,500,460,140,130,150,80,80,100,70,90,90,80,70,90
510,500,460,140,130,150,80,90,100,80,100,90,80,70,90
510,500,460,140,130,150,80,90,100,80,100,90,80,70,90
510,500,480,140,130,150,80,90,100,80,100,90,80,70,90
510,500,480,140,130,150,80,90,100,80,100,90,80,80,90
510,500,480,140,130,150,80,90,100,80,100,90,80,80,90
510,500,480,140,130,150,80,90,100,80,100,90,80,80,90
510,510,480,150,130,150,80,90,100,80,100,100,80,80,100
510,510,480,150,130,150,80,90,100,80,100,100,80,80,100
510,510,480,150,130,160,80,90,100,80,100,100,80,80,100
510,510,480,150,130,160,80,90,100,80,100,100,80,80,100
510,510,480,150,130,160,80,90,100,80,100,100,80,80,100
510,510,480,150,130,160,80,90,100,80,100,100,80,80,100
510,510,480,150,130,160,80,90,100,80,100,100,80,80,100
510,510,510,150,130,160,80,90,100,80,100,100,80,80,100
510,510,510,150,130,160,80,90,100,90,100,100,80,80,100
510,510,510,150,130,160,80,90,100,90,100,100,80,80,100
510,510,510,150,140,160,80,90,100,90,110,100,80,80,100
510,510,510,150,140,160,80,90,100,90,110,100,80,80,100
510,510,510,150,140,160,80,90,100,90,110,100,80,90,100
510,510,510,150,140,160,80,90,100,90,110,100,80,90,100
510,510,510,150,140,160,80,90,100,90,110,100,80,90,100
510,510,510,150,140,160,80,90,100,90,110,100,80,90,100
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,100,90,110,110,80,90,110
510,510,510,150,140,160,80,90,110,90,110,110,80,90,110
510,510,510,150,140,160,80,90,110,90,110,110,80,90,110
510,510,510,150,140,190,80,90,110,90,110,110,80,100,110
510,510,510,160,140,190,80,100,110,90,110,110,80,100,110
510,510,510,160,140,190,80,100,110,90,110,110,80,100,110
510,510,510,160,140,190,80,100,110,90,110,110,80,100,110
510,510,510,160,150,190,80,100,110,90,110,110,80,100,110
510,510,510,160,150,190,80,100,110,90,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,80,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,190,90,100,110,100,110,110,80,100,110
510,510,510,160,150,200,90,100,110,100,110,110,80,100,110
510,510,510,160,150,200,90,100,110,100,110,110,80,100,110
510,510,510,160,150,200,90,100,110,110,110,110,80,100,110
510,510,510,160,150,200,90,100,110,110,110,110,80,100,110
510,510,510,160,150,200,90,100,110,110,110,120,80,100,120
510,510,510,160,150,200,90,100,110,110,110,120,80,100,120
510,510,510,160,150,200,90,100,110,110,110,120,80,100,120
510,510,510,160,150,200,90,100,110,110,110,120,80,100,120
510,510,510,160,150,200,90,100,110,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,110,110,120,80,100,120
510,510,510,160,150,200,90,100,120,120,110,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,120,80,100,120
510,510,510,160,150,200,90,100,120,120,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
510,510,510,160,150,200,90,100,120,130,120,130,80,100,130
