PEALUP2,,,PEALUP4,,,PEALUP8,,,PEALUP16,,,PEALUP32,,,
510,510,510,470,440,450,340,320,310,260,290,230,240,240,230
510,510,510,470,450,450,350,320,310,260,290,230,250,250,230
510,510,510,470,450,450,350,330,310,260,290,250,250,250,250
510,510,510,470,470,470,350,330,340,260,290,250,250,250,250
510,510,510,470,470,470,350,330,340,270,290,250,250,250,250
510,510,510,470,470,470,350,370,360,270,310,250,260,250,250
510,510,510,470,470,470,350,370,360,280,310,250,260,260,250
510,510,510,470,470,470,350,370,360,290,330,260,260,260,260
510,510,510,470,470,470,350,370,360,290,340,260,260,260,260
510,510,510,470,470,470,370,370,360,300,340,260,260,270,260
510,510,510,470,470,470,370,370,360,300,340,260,260,270,260
510,510,510,470,470,470,370,370,370,330,340,260,260,270,260
510,510,510,470,470,470,390,370,370,330,340,260,260,270,260
510,510,510,470,470,470,390,370,370,330,340,270,260,270,270
510,510,510,470,470,470,390,380,370,330,350,270,260,270,270
510,510,510,470,470,470,390,380,370,330,360,270,260,270,270
510,510,510,470,470,470,390,380,370,330,360,270,260,270,270
510,510,510,470,470,470,390,380,380,330,360,270,270,270,270
510,510,510,470,470,470,390,390,390,330,360,270,270,270,270
510,510,510,470,470,470,390,390,400,330,360,270,270,270,270
510,510,510,470,470,470,390,390,410,340,360,270,270,270,270
510,510,510,470,470,470,390,390,410,340,360,270,270,270,270
510,510,510,470,470,470,390,390,410,340,360,270,270,270,270
510,510,510,470,470,470,390,410,410,340,360,270,270,270,270
510,510,510,470,470,470,390,410,410,340,360,270,270,270,270
510,510,510,470,470,470,390,410,410,340,360,270,270,270,270
510,510,510,470,470,470,390,410,410,340,360,270,270,270,270
510,510,510,470,470,470,390,410,410,340,360,270,270,270,270
510,510,510,470,470,470,410,410,410,340,360,270,270,270,270
510,510,510,470,470,470,410,410,410,350,360,270,270,270,270
510,510,510,470,470,470,410,410,410,350,360,270,270,270,270
510,510,510,470,470,470,410,410,410,350,360,280,270,270,280
510,510,510,470,470,470,410,410,410,350,360,280,270,270,280
510,510,510,470,470,470,410,420,410,350,360,280,270,270,280
510,510,510,470,470,470,410,420,410,350,360,280,270,270,280
510,510,510,470,470,470,410,420,410,350,360,280,270,270,280
510,510,510,470,470,470,410,420,410,350,360,280,270,270,280
510,510,510,470,470,470,410,420,420,360,360,280,270,270,280
510,510,510,470,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,410,420,420,360,360,280,280,270,280
510,510,510,480,470,470,420,420,420,360,360,280,280,270,280
510,510,510,480,470,470,420,420,420,360,360,280,280,270,280
510,510,510,480,470,470,420,420,420,360,360,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,470,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
510,510,510,480,470,480,420,430,420,360,370,280,280,270,280
