INSERTION-INTERCALATION2,,,INSERTION-INTERCALATION4,,,INSERTION-INTERCALATION8,,,INSERTION-INTERCALATION16,,,INSERTION-INTERCALATION32,,,
320,370,460,160,210,220,50,50,60,50,40,40,40,60,40
460,370,460,160,230,220,70,50,60,50,40,40,40,60,40
460,440,460,210,230,220,70,50,90,60,40,40,50,60,40
460,450,460,210,230,220,70,70,90,60,40,50,50,60,50
470,460,460,230,230,230,70,70,90,60,40,50,50,60,50
470,460,470,230,230,230,70,70,90,60,60,50,50,60,50
470,470,470,230,230,230,70,70,90,60,60,50,60,60,50
470,470,470,240,230,270,70,70,90,60,60,50,60,60,50
490,470,470,240,230,340,70,70,90,60,60,50,60,60,50
490,470,470,240,250,340,70,70,90,60,60,50,60,60,50
490,470,470,240,320,340,70,70,90,60,60,70,60,60,70
490,470,470,240,320,340,70,70,90,60,60,70,60,60,70
490,470,510,240,320,340,70,70,90,60,60,70,60,60,70
490,470,510,240,400,340,80,70,90,60,60,70,60,60,70
490,470,510,240,400,340,80,70,100,60,60,70,60,60,70
490,470,510,240,400,340,80,70,100,60,60,70,60,70,70
510,470,510,240,400,340,80,70,100,60,60,70,60,70,70
510,470,510,240,400,360,80,70,100,60,60,70,70,70,70
510,470,510,250,400,360,80,70,100,60,60,70,70,70,70
510,470,510,250,410,400,80,70,100,70,60,70,70,70,70
510,470,510,250,410,400,80,70,100,70,60,80,70,70,80
510,470,510,250,410,400,80,90,100,70,60,80,70,70,80
510,470,510,250,410,400,80,90,100,70,60,80,70,70,80
510,470,510,250,430,400,80,90,100,70,60,80,70,70,80
510,470,510,250,430,400,80,90,100,70,60,80,70,70,80
510,470,510,250,430,400,80,90,100,70,60,80,70,70,80
510,470,510,250,430,400,80,90,100,70,60,80,70,70,80
510,470,510,260,430,400,90,90,100,70,60,80,70,70,80
510,470,510,260,430,400,90,90,100,70,60,80,70,70,80
510,470,510,260,430,400,90,90,100,70,60,80,80,70,80
510,470,510,260,430,400,90,90,110,70,70,80,80,70,80
510,470,510,270,430,430,90,90,110,70,70,80,80,70,80
510,470,510,270,430,430,90,90,110,70,70,80,80,70,80
510,470,510,270,430,430,90,90,110,70,70,80,80,70,80
510,470,510,270,430,430,90,90,110,70,70,80,80,80,80
510,470,510,270,430,430,90,90,110,70,70,80,80,80,80
510,470,510,270,430,430,90,100,110,70,70,80,80,80,80
510,470,510,270,430,430,90,100,110,70,70,80,80,80,80
510,470,510,270,430,430,90,100,110,70,70,80,80,80,80
510,470,510,280,450,430,90,100,110,70,70,80,80,80,80
510,470,510,280,450,430,90,100,110,70,70,80,80,80,80
510,470,510,280,450,460,90,120,110,70,70,80,80,80,80
510,470,510,280,450,460,90,120,110,70,70,80,80,80,80
510,470,510,280,450,460,90,120,110,70,70,80,80,90,80
510,470,510,290,450,460,90,120,110,70,70,80,80,90,80
510,470,510,290,450,460,90,120,110,70,70,80,80,90,80
510,470,510,290,450,460,90,120,110,70,70,80,80,90,80
510,470,510,290,450,460,100,120,110,70,70,80,80,90,80
510,470,510,290,450,460,100,120,110,70,70,80,80,90,80
510,470,510,290,450,460,100,120,110,70,70,80,80,90,80
510,470,510,290,450,460,100,120,110,70,70,80,80,90,80
510,470,510,290,450,460,100,120,110,70,70,80,90,90,80
510,470,510,290,450,460,100,120,110,70,70,80,90,90,80
510,470,510,290,450,460,100,120,110,70,70,80,90,90,80
510,470,510,290,510,460,100,120,110,70,70,80,90,90,80
510,470,510,290,510,490,100,120,110,70,70,80,90,90,80
510,470,510,290,510,490,100,120,110,70,70,80,90,90,80
510,470,510,290,510,490,100,120,110,70,70,90,90,90,90
510,470,510,290,510,490,100,120,110,70,70,90,90,90,90
510,470,510,290,510,490,110,120,110,70,70,90,90,90,90
510,470,510,290,510,490,110,120,110,70,70,90,90,90,90
510,470,510,290,510,490,110,130,110,70,70,90,90,90,90
510,470,510,290,510,490,110,130,110,70,70,90,90,90,90
510,470,510,290,510,490,110,130,110,70,70,90,90,90,90
510,470,510,290,510,490,110,130,110,70,70,90,90,90,90
510,470,510,290,510,490,110,130,110,70,70,90,90,90,90
510,470,510,290,510,490,110,140,110,70,70,90,90,90,90
510,470,510,290,510,490,110,140,120,70,70,90,90,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,140,120,70,70,90,100,90,90
510,470,510,290,510,490,110,150,120,70,80,90,110,90,90
510,470,510,290,510,490,110,150,120,70,80,100,110,90,100
510,470,510,290,510,490,110,150,120,70,80,100,110,90,100
510,470,510,290,510,490,110,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,150,120,70,80,100,110,90,100
510,470,510,290,510,490,120,160,120,70,80,100,110,90,100
510,470,510,290,510,490,120,160,120,70,80,100,110,90,100
510,470,510,290,510,490,120,160,120,70,80,100,110,90,100
510,470,510,290,510,490,130,170,120,70,80,100,110,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,80,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,100,120,90,100
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,120,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,130,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,110,120,90,110
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,90,120,120,90,120
510,470,510,290,510,490,140,170,130,70,100,120,120,90,120
510,470,510,290,510,490,140,170,130,70,100,120,120,90,120
510,470,510,290,510,490,140,170,130,70,100,120,120,90,120
510,470,510,290,510,490,140,170,130,70,100,120,120,90,120
