OUTFAROUP2,,,OUTFAROUP4,,,OUTFAROUP8,,,OUTFAROUP16,,,OUTFAROUP32,,,OUTFAROUP2TechNum,,,OUTFAROUP4TechNum,,,OUTFAROUP8TechNum,,,OUTFAROUP16TechNum,,,OUTFAROUP32TechNum,,,
190,130,140,70,40,50,50,60,40,50,410,40,50,40,40,4,3,2,5,5,4,5,3,4,6,5,4,4,4,4
190,240,140,70,40,50,50,60,50,50,410,40,50,40,40,4,4,2,5,5,2,5,3,2,5,2,4,4,4,4
190,240,140,70,40,50,50,60,50,50,410,40,50,40,40,4,4,2,5,3,4,1,3,2,6,5,1,4,4,1
190,240,140,70,50,50,50,60,50,50,410,40,50,50,40,4,4,2,5,5,4,5,3,6,2,2,3,4,2,3
190,240,140,70,70,50,50,60,50,50,410,50,50,50,50,4,4,2,5,6,2,5,3,2,5,3,6,4,2,6
190,240,140,70,70,50,50,70,50,50,410,50,60,50,50,4,4,5,5,6,5,3,3,2,3,5,6,3,2,6
190,240,140,70,70,50,60,70,50,50,410,50,60,50,50,4,4,2,5,6,2,3,3,6,6,3,6,3,2,6
190,240,150,70,70,50,60,70,50,60,410,50,60,70,50,4,4,6,5,6,4,3,3,6,3,2,6,3,4,6
190,240,170,70,70,50,60,70,50,70,410,50,60,70,50,4,4,2,5,6,4,3,3,3,3,2,6,3,4,6
190,240,170,70,70,50,60,70,60,70,410,60,60,70,60,4,4,2,5,6,4,3,3,3,3,2,2,3,5,2
190,240,190,70,70,70,60,70,60,70,410,60,60,70,60,4,4,3,5,6,3,3,3,2,3,2,2,3,4,2
190,240,190,70,70,70,60,70,60,70,410,60,60,70,60,4,4,3,5,6,3,3,3,3,3,3,2,3,4,2
190,240,280,70,70,70,60,70,60,70,410,60,60,70,60,4,4,2,5,6,3,3,3,2,4,2,2,3,5,2
190,240,280,70,70,70,60,70,70,70,410,60,60,70,60,2,4,2,5,6,3,3,3,3,3,3,2,7,5,2
190,240,280,70,70,70,60,80,70,70,510,60,60,70,60,4,4,2,5,6,3,3,5,3,7,3,2,3,4,2
190,240,280,70,70,70,60,80,70,70,510,60,60,70,60,4,4,2,5,6,3,4,5,3,3,3,2,3,4,2
200,240,280,70,70,70,60,80,70,70,510,60,60,70,60,2,4,2,5,6,3,3,5,3,4,3,2,7,5,2
200,240,280,70,70,70,60,80,70,70,510,60,60,70,60,3,4,2,5,6,3,3,5,3,2,3,4,3,4,4
200,240,280,70,70,70,60,80,70,70,510,60,60,70,60,6,4,2,5,6,3,3,5,3,4,3,2,7,4,2
260,300,280,70,70,70,60,80,70,70,510,60,60,70,60,3,3,2,5,6,3,3,5,3,3,3,2,7,4,2
510,300,290,70,70,70,60,80,70,70,510,60,60,70,60,2,3,3,5,6,3,3,5,3,4,3,2,3,5,2
510,300,290,70,70,70,60,80,70,70,510,60,60,70,60,2,4,3,5,6,3,4,5,3,3,3,4,3,4,4
510,300,320,70,70,70,60,80,70,70,510,60,60,80,60,2,3,2,5,6,3,3,5,3,2,3,2,2,3,2
510,300,320,70,70,70,60,80,70,70,510,60,60,80,60,2,3,2,5,6,3,4,5,3,3,3,2,3,3,2
510,300,320,70,70,70,60,80,70,80,510,60,60,80,60,2,4,2,5,6,3,3,5,3,3,3,2,3,3,2
510,300,320,70,70,70,70,80,70,80,510,60,60,80,60,2,3,2,5,6,3,7,5,3,3,3,2,7,3,2
510,300,320,70,70,70,80,80,70,80,510,70,60,80,70,2,3,2,5,6,3,4,5,3,3,3,4,7,5,4
510,300,320,80,70,70,80,80,70,80,510,70,60,80,70,2,3,2,10,6,3,4,5,3,3,3,4,3,3,4
510,300,320,90,70,70,80,80,70,80,510,70,60,80,70,2,3,2,6,6,3,4,5,3,4,3,4,3,5,4
510,300,320,90,70,70,80,80,70,80,510,70,60,80,70,2,3,2,6,6,3,4,5,3,4,3,4,2,3,4
510,300,320,90,70,90,80,80,70,80,510,70,60,90,70,2,4,2,6,6,6,4,5,3,3,3,4,7,5,4
510,300,330,90,70,90,80,80,70,80,510,70,60,90,70,2,3,3,6,6,6,4,5,3,3,4,4,2,4,4
510,300,330,90,70,90,80,80,70,80,510,70,60,100,70,2,3,3,6,6,6,4,5,3,3,3,4,3,4,4
510,310,330,90,70,90,80,80,70,80,510,70,60,100,70,2,3,3,6,6,6,4,5,3,4,5,2,7,4,2
510,310,330,90,70,90,80,80,70,80,510,70,60,100,70,2,3,3,6,6,6,4,5,3,3,4,4,7,4,4
510,310,330,90,70,90,80,80,70,80,510,70,60,100,70,2,3,3,6,6,6,4,5,3,3,4,4,7,4,4
510,310,330,100,70,90,80,80,70,80,510,70,60,100,70,2,3,3,5,6,6,4,5,3,4,3,4,3,4,4
510,310,330,100,70,90,80,80,70,80,510,70,60,100,70,2,3,3,5,6,6,4,5,3,3,3,4,7,4,4
510,310,330,100,70,90,80,80,70,80,510,70,60,100,70,2,3,3,5,6,6,4,5,3,3,3,4,5,4,4
510,310,330,100,70,90,80,80,80,80,510,70,60,100,70,2,3,3,5,6,6,4,5,3,3,3,4,2,4,4
510,310,330,100,70,90,90,80,80,80,510,70,90,100,70,2,3,3,5,6,6,5,5,3,3,5,4,8,4,4
510,310,330,100,70,90,90,80,80,80,510,80,90,100,80,2,3,3,5,6,6,5,5,3,3,5,2,8,4,2
510,310,330,100,70,90,90,80,80,80,510,80,90,100,80,2,3,3,5,6,6,5,5,3,3,4,2,8,4,2
510,310,330,110,80,90,90,80,80,80,510,80,90,100,80,2,3,3,7,7,6,5,5,3,3,3,2,8,4,2
510,310,330,110,80,90,90,80,80,80,510,80,90,100,80,2,3,3,7,7,6,5,5,3,3,3,2,8,4,2
510,310,330,110,80,90,90,80,80,80,510,80,90,100,80,2,3,3,7,7,6,6,8,3,3,3,2,8,4,2
510,310,330,110,80,90,90,80,80,80,510,80,90,100,80,2,3,3,7,7,6,5,5,3,3,3,2,8,4,2
510,310,330,110,80,90,90,80,80,80,510,80,90,100,80,2,3,3,7,7,6,5,5,3,3,3,4,8,4,4
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,6,5,3,3,4,2,8,4,2
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,5,5,3,5,3,2,8,4,2
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,5,5,3,3,3,4,8,4,4
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,7,5,3,6,3,2,8,4,2
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,4,5,3,4,3,4,8,4,4
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,6,5,3,4,3,2,8,4,2
510,310,330,110,90,90,90,80,80,80,510,80,90,100,80,2,3,3,7,6,6,5,5,3,3,4,2,8,4,2
510,310,330,120,90,90,90,80,80,80,510,80,90,100,80,2,3,3,8,6,6,6,5,3,3,3,4,8,4,4
510,310,330,120,90,90,90,80,80,80,510,80,90,100,80,2,3,3,8,6,6,5,5,3,3,3,4,8,4,4
510,310,400,120,90,90,90,80,80,80,510,80,90,100,80,2,3,4,8,6,6,6,5,3,3,3,2,8,4,2
510,310,400,120,90,90,90,80,80,80,510,80,90,100,80,2,3,4,8,6,6,5,5,3,3,3,4,8,4,4
510,310,400,120,90,90,90,80,80,80,510,80,90,100,80,2,3,4,8,6,6,4,5,3,3,3,4,8,4,4
510,310,400,120,90,90,90,80,80,80,510,80,90,120,80,2,3,4,8,6,6,5,5,3,3,3,2,8,5,2
510,310,400,120,90,90,90,80,100,80,510,80,90,120,80,2,3,4,8,6,6,5,5,3,3,3,2,8,5,2
510,310,400,120,100,90,90,80,100,80,510,80,90,120,80,2,3,4,8,7,6,4,5,3,4,3,2,8,5,2
510,320,400,120,100,90,90,80,100,80,510,80,90,120,80,2,4,4,8,7,6,5,5,3,3,3,2,8,5,2
510,320,400,120,100,90,90,80,100,80,510,80,90,120,80,2,4,4,8,7,6,4,5,3,3,3,2,8,5,2
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,5,5,3,3,3,4,8,5,4
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,6,8,7,6,5,5,3,3,3,4,8,5,4
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,5,5,3,6,4,4,9,5,4
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,5,5,3,4,3,2,8,5,2
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,6,8,7,6,5,5,3,3,3,4,8,5,4
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,5,5,3,3,3,4,9,5,4
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,5,5,3,3,3,2,9,5,2
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,6,8,7,6,5,5,3,3,3,2,8,5,2
510,320,400,120,100,90,90,80,100,80,510,80,100,120,80,2,4,4,8,7,6,7,5,3,3,3,2,8,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,4,9,7,7,5,5,3,3,5,2,8,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,6,9,7,7,5,5,3,3,3,2,8,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,4,9,7,7,5,5,3,3,3,2,9,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,4,9,7,7,5,5,3,3,3,2,8,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,4,9,7,7,5,5,3,3,3,2,8,5,2
510,320,400,130,100,100,90,80,100,80,510,80,100,120,80,2,4,4,9,7,7,5,5,3,3,3,2,8,5,2
510,320,410,130,100,100,90,80,100,80,510,90,100,120,90,2,4,4,9,7,7,5,5,3,5,3,3,9,5,3
510,320,410,130,100,100,90,80,100,80,510,90,100,120,90,2,4,6,9,7,7,5,5,3,3,3,3,8,5,3
510,320,410,130,100,100,90,80,100,80,510,90,100,120,90,2,4,4,9,7,7,7,5,3,3,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,4,9,7,7,5,5,3,3,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,6,9,7,7,4,5,3,3,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,4,9,7,7,5,5,3,4,4,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,6,9,7,7,5,4,3,3,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,4,9,7,7,6,5,4,5,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,4,9,7,7,5,5,3,5,4,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,100,120,90,2,5,6,9,7,7,5,5,3,4,3,3,8,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,6,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,4,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,6,9,7,7,5,5,3,3,6,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,7,5,3,3,3,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,5,4,3,9,5,3
510,330,410,130,100,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,6,5,3,3,3,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,6,9,7,7,5,5,3,5,5,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,4,8,7,7,5,5,3,3,3,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,6,5,5,6,3,3,9,5,3
510,330,410,130,120,100,90,80,100,80,510,90,110,120,90,2,5,4,9,7,7,5,5,3,3,6,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,5,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,3,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,7,5,3,4,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,3,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,3,4,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,3,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,6,5,3,3,3,5,9,5,5
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,4,5,3,5,4,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,6,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,10,7,7,6,5,3,6,3,3,10,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,5,3,3,9,5,3
510,370,410,130,120,100,90,80,100,80,510,90,110,120,90,2,6,4,9,7,7,5,5,3,3,5,3,9,5,3
