INVERSION-CUTTING2,,,INVERSION-CUTTING4,,,INVERSION-CUTTING8,,,INVERSION-CUTTING16,,,INVERSION-CUTTING32,,,INVERSION-CUTTING2TechNum,,,INVERSION-CUTTING4TechNum,,,INVERSION-CUTTING8TechNum,,,INVERSION-CUTTING16TechNum,,,INVERSION-CUTTING32TechNum,,,
500,470,460,410,430,390,360,370,380,370,500,270,260,260,270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
500,500,500,430,430,430,380,380,380,370,510,270,260,260,270,1,1,1,4,4,4,4,4,4,1,4,4,4,1,4
500,500,500,430,430,490,380,380,380,370,510,270,270,260,270,1,1,2,4,4,3,4,4,4,1,4,4,4,1,4
500,500,500,430,440,490,390,390,380,380,510,270,270,270,270,1,1,2,4,4,3,4,4,4,3,2,3,4,6,3
500,500,500,430,440,490,390,390,380,380,510,270,280,280,270,1,4,1,4,4,3,4,4,4,3,4,4,4,2,4
500,500,500,440,440,490,390,390,400,380,510,270,280,280,270,1,2,2,4,4,3,2,4,4,3,2,5,4,2,5
500,500,510,440,460,490,400,390,400,380,510,280,280,280,280,1,1,2,4,3,3,4,4,3,6,2,4,4,2,4
500,500,510,440,460,490,410,390,400,390,510,280,280,280,280,2,1,2,4,3,3,4,4,4,3,2,4,4,4,4
500,510,510,440,460,490,410,390,400,390,510,280,280,280,280,4,2,2,4,4,3,4,3,3,3,2,4,4,4,4
500,510,510,440,460,490,410,400,400,390,510,280,280,280,280,4,2,2,4,3,3,4,4,4,3,2,4,4,2,4
500,510,510,440,460,490,410,400,400,390,510,280,280,280,280,2,2,2,4,4,3,4,2,3,3,2,2,4,4,2
500,510,510,450,460,490,410,400,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,4,3,2,4,4,3,4
510,510,510,450,460,490,410,400,400,390,510,280,280,280,280,2,2,2,4,4,3,4,4,3,3,2,4,2,4,4
510,510,510,450,470,490,410,400,400,390,510,280,280,280,280,2,2,2,4,3,3,4,2,4,3,2,2,4,4,2
510,510,510,450,470,490,410,400,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,3,3,2,2,6,4,2
510,510,510,450,470,490,410,400,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,4,3,2,4,4,2,4
510,510,510,450,470,490,410,410,400,390,510,280,280,280,280,2,2,2,5,3,3,4,4,3,3,2,4,2,4,4
510,510,510,460,470,490,410,410,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,4,3,2,4,6,4,4
510,510,510,460,480,490,410,410,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,3,3,2,4,4,3,4
510,510,510,460,480,490,410,410,400,390,510,280,280,280,280,2,2,2,4,3,3,4,4,4,3,2,2,2,4,2
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,2,2,2,4,4,2
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,3,2,4,4,4,4
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,2,4,3,4,4
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,2,2,4,2,4,4
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,2,4,6,4,4
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,5,3,2,2,4,4,2
510,510,510,460,480,490,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,2,3,3,4,4,3
510,510,510,460,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,3,2,3,4,2
510,510,510,460,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,3,4,4,4,4,4
510,510,510,460,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,2,2,2,2,4,2
510,510,510,460,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,3,2,4,6,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,3,4,4,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,5,2,3,4,4,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,3,2,3,3,4,3
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,2,4,4,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,2,3,4,4,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,3,2,4,4,2
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,3,3,4,3,2,4,3
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,2,2,3,6,4,3
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,2,3,2,2,3,4,2
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,5,3,3,2,4,4,2
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,2,3,4,3,4,4
510,510,510,480,490,500,410,410,400,390,510,280,280,290,280,2,2,2,4,3,3,4,4,4,3,3,2,4,4,2
