PEAL2,,,PEAL4,,,PEAL8,,,PEAL16,,,PEAL32,,,
270,280,270,350,270,330,360,350,360,270,300,210,210,210,210
270,280,280,350,270,330,360,360,360,270,300,210,210,210,210
400,300,400,350,270,330,380,360,380,300,300,210,210,210,210
400,300,400,350,380,360,380,360,380,300,300,210,250,210,210
400,380,400,380,380,360,400,370,380,300,300,210,250,210,210
400,400,400,380,380,380,400,380,380,300,300,230,250,250,230
400,400,400,380,380,380,400,380,380,350,330,230,250,250,230
400,400,400,380,380,380,400,380,420,350,330,230,250,250,230
400,400,400,380,380,380,400,460,430,350,330,230,250,250,230
400,400,400,380,380,380,400,460,430,350,330,250,250,250,250
400,400,400,380,380,380,400,460,430,350,330,250,250,250,250
400,400,400,380,380,380,400,460,430,350,330,250,250,250,250
400,400,400,380,380,380,460,460,460,350,340,260,250,260,260
520,400,400,380,380,380,460,460,460,350,340,260,250,260,260
510,400,400,380,380,380,460,460,460,350,360,260,250,260,260
510,400,400,380,380,380,460,460,460,350,360,260,250,260,260
510,400,400,380,380,380,460,460,460,350,360,260,260,260,260
510,400,400,380,380,380,460,460,460,360,360,260,260,260,260
510,400,400,380,380,380,460,460,460,360,360,260,260,260,260
510,400,500,380,380,380,460,460,460,360,360,260,260,260,260
510,400,500,380,380,380,460,460,460,360,360,260,260,260,260
510,400,500,380,380,380,460,460,460,360,360,260,260,260,260
510,400,500,380,380,380,460,460,460,370,360,260,260,270,260
510,400,500,380,380,380,460,460,460,390,360,260,260,270,260
510,400,500,380,380,380,460,460,460,390,360,260,260,270,260
510,400,500,380,380,380,460,460,460,390,360,270,260,270,270
510,400,500,380,380,380,460,460,460,390,360,270,270,270,270
510,400,500,380,380,380,460,460,460,390,380,270,270,270,270
510,400,500,380,380,380,460,460,460,390,400,280,270,270,280
510,400,500,380,380,380,460,460,460,390,400,280,270,270,280
510,400,500,380,380,380,460,460,460,390,400,280,270,270,280
510,400,500,380,380,380,460,460,460,390,400,280,270,280,280
510,520,500,380,380,380,460,460,460,390,400,280,280,280,280
510,510,500,380,380,380,460,460,460,390,400,280,280,280,280
510,510,500,380,380,380,460,460,460,390,400,280,280,280,280
510,510,520,380,380,380,460,460,460,390,400,280,280,280,280
510,510,510,380,380,380,460,460,460,390,400,280,280,280,280
510,510,510,380,380,380,460,460,460,390,400,280,290,280,280
510,510,510,380,380,380,460,460,460,390,400,280,290,280,280
510,510,510,380,380,380,460,460,460,390,400,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,390,410,280,290,280,280
510,510,510,380,380,380,460,460,460,400,410,280,290,280,280
510,510,510,380,380,380,460,460,460,400,410,280,290,280,280
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,280,290
510,510,510,380,380,380,460,460,460,400,410,290,290,290,290
510,510,510,380,380,380,460,460,460,400,410,290,290,290,290
510,510,510,380,380,380,460,460,460,400,420,290,290,290,290
