PEALUP2,,,PEALUP4,,,PEALUP8,,,PEALUP16,,,PEALUP32,,,
270,270,270,270,270,280,350,360,350,300,300,210,250,210,210
280,270,270,380,270,280,360,360,360,300,300,210,250,250,210
400,280,280,380,270,280,360,380,360,300,300,210,250,250,210
400,280,280,380,380,280,360,380,360,300,300,210,250,250,210
400,280,280,380,380,350,360,380,380,300,300,210,250,250,210
400,280,280,380,380,380,360,380,380,300,300,210,250,250,210
400,400,280,380,380,380,380,380,380,300,320,220,250,250,220
400,400,280,380,380,380,380,380,420,300,320,220,250,250,220
400,400,290,380,380,380,380,380,420,300,320,230,250,250,230
400,400,290,380,380,380,380,380,420,300,320,270,250,250,270
400,400,300,380,380,380,420,380,420,320,320,270,250,250,270
400,400,400,380,380,380,420,420,420,320,320,270,250,250,270
420,400,400,380,380,380,420,420,420,330,330,270,250,250,270
520,400,400,380,380,380,420,420,420,350,340,270,260,250,270
510,400,400,380,380,390,420,460,420,350,340,270,260,250,270
510,400,400,380,380,390,420,460,460,350,340,270,260,250,270
510,400,400,380,380,390,420,460,460,350,350,270,260,250,270
510,400,400,380,380,390,420,460,460,350,350,270,260,250,270
510,520,400,380,380,390,420,460,460,350,350,270,260,250,270
510,510,400,380,380,390,420,460,460,350,370,270,260,250,270
510,510,400,380,380,390,420,460,460,350,370,270,260,250,270
510,510,400,380,380,390,420,460,460,370,370,270,260,250,270
510,510,400,380,380,390,420,460,460,370,370,270,270,260,270
510,510,400,380,380,390,420,460,460,370,370,280,270,260,280
510,510,400,380,380,390,420,460,460,370,370,280,270,260,280
510,510,400,380,380,390,420,460,460,370,370,280,270,260,280
510,510,400,380,380,390,420,460,460,410,370,290,280,260,290
510,510,400,380,380,390,420,460,460,410,370,290,280,260,290
510,510,400,380,380,390,420,460,460,410,370,290,280,260,290
510,510,400,380,380,390,420,460,460,410,380,290,280,260,290
510,510,520,380,380,390,420,460,460,410,390,290,280,260,290
510,510,510,380,380,390,420,460,460,410,390,290,280,260,290
510,510,510,380,380,400,420,460,460,410,390,290,280,260,290
510,510,510,380,380,400,420,460,460,410,390,290,280,260,290
510,510,510,380,380,400,420,460,460,410,390,290,280,270,290
510,510,510,380,380,400,420,460,460,410,390,290,280,270,290
510,510,510,380,380,400,420,460,460,410,390,290,280,270,290
510,510,510,380,380,400,420,460,460,410,390,290,280,270,290
510,510,510,380,380,400,420,460,460,410,390,310,290,270,310
510,510,510,380,380,400,420,460,460,410,390,310,290,270,310
510,510,510,380,380,400,420,460,460,410,420,310,290,270,310
510,510,510,380,380,400,420,460,460,410,420,310,290,270,310
510,510,510,380,380,400,420,460,460,410,420,310,290,270,310
510,510,510,380,380,400,430,460,460,420,420,310,290,270,310
510,510,510,380,380,400,430,460,460,420,420,310,290,270,310
510,510,510,380,380,410,430,460,460,420,420,310,290,270,310
510,510,510,380,380,410,430,460,460,420,420,310,290,270,310
510,510,510,380,380,410,430,460,460,420,420,310,290,270,310
510,510,510,380,380,410,430,460,460,420,420,310,290,270,310
510,510,510,380,380,410,430,460,460,420,420,310,300,270,310
510,510,510,380,380,410,430,460,460,420,420,310,300,280,310
510,510,510,380,380,410,430,460,460,420,430,310,300,280,310
510,510,510,380,380,410,430,460,460,420,430,310,300,280,310
510,510,510,380,380,410,430,460,460,420,430,310,300,280,310
510,510,510,380,380,410,430,460,460,420,430,310,300,280,310
510,510,510,380,380,410,430,460,460,430,430,310,300,280,310
510,510,510,380,380,410,430,460,460,430,430,310,300,280,310
510,510,510,380,380,410,430,460,460,430,430,310,300,280,310
